  90 +2.7000000000000000E+02 +2.0000000000000000E+01 -5.0527483431829341E-15 
  91 +2.7300000000000000E+02 +2.0000000000000000E+01 +1.1368683772161600E-14 
  92 +2.7600000000000000E+02 +2.0000000000000000E+01 +5.0527483431829254E-15 
  93 +2.7900000000000000E+02 +2.0000000000000000E+01 +2.0210993372731736E-14 
  94 +2.8200000000000000E+02 +2.0000000000000000E+01 -1.0105496686365871E-14 
  95 +2.8500000000000000E+02 +2.0000000000000000E+01 +1.8947806286935998E-14 
  96 +2.8800000000000000E+02 +2.0000000000000000E+01 +1.3895057943753075E-14 
  97 +2.9100000000000000E+02 +2.0000000000000000E+01 -5.0527483431829419E-15 
  98 +2.9400000000000000E+02 +2.0000000000000000E+01 -3.7895612573872009E-15 
  99 +2.9700000000000000E+02 +2.0000000000000000E+01 -1.2631870857957333E-14 
 100 +3.0000000000000000E+02 +2.0000000000000000E+01 +8.8423096005701326E-15 
 101 +3.0300000000000000E+02 +2.0000000000000000E+01 +1.2631870857957328E-14 
 102 +3.0600000000000000E+02 +2.0000000000000000E+01 +1.7684619201140268E-14 
 103 +3.0900000000000000E+02 +2.0000000000000000E+01 +5.0527483431829372E-15 
 104 +3.1200000000000000E+02 +2.0000000000000000E+01 -1.6421432115344536E-14 
 105 +3.1500000000000000E+02 +2.0000000000000000E+01 +1.8947806286936004E-14 
 106 +3.1800000000000000E+02 +2.0000000000000000E+01 -1.2631870857957330E-14 
 107 +3.2100000000000000E+02 +2.0000000000000000E+01 +1.2631870857957371E-15 
 108 +3.2400000000000000E+02 +2.0000000000000000E+01 -2.1474180458527459E-14 
 109 +3.2700000000000000E+02 +2.0000000000000000E+01 +2.2737367544323188E-14 
 110 +3.3000000000000000E+02 +2.0000000000000000E+01 +1.7684619201140259E-14 
 111 +3.3300000000000000E+02 +2.0000000000000000E+01 +1.6421432115344536E-14 
 112 +3.3600000000000000E+02 +2.0000000000000000E+01 +2.4000554630118974E-14 
 113 +3.3900000000000000E+02 +2.0000000000000000E+01 +1.6421432115344552E-14 
 114 +3.4200000000000000E+02 +2.0000000000000000E+01 +1.5158245029548807E-14 
 115 +3.4500000000000000E+02 +2.0000000000000000E+01 +7.5791225147743940E-15 
 116 +3.4800000000000000E+02 +2.0000000000000000E+01 -1.1368683772161597E-14 
 117 +3.5100000000000000E+02 +2.0000000000000000E+01 -1.2631870857957505E-15 
 118 +3.5400000000000000E+02 +2.0000000000000000E+01 +1.6421432115344555E-14 
 119 +3.5700000000000000E+02 +2.0000000000000000E+01 -1.5158245029548801E-14 
 120 +3.6000000000000000E+02 +2.0000000000000000E+01 +8.8423096005701389E-15 
 121 +3.6300000000000000E+02 +2.0000000000000000E+01 -8.8423096005701311E-15 
 122 +3.6600000000000000E+02 +2.0000000000000000E+01 +2.0210993372731752E-14 
 123 +3.6900000000000000E+02 +2.0000000000000000E+01 +1.5158245029548804E-14 
 124 +3.7200000000000000E+02 +2.0000000000000000E+01 +1.8947806286936007E-14 
 125 +3.7500000000000000E+02 +2.0000000000000000E+01 +8.8423096005701153E-15 
 126 +3.7800000000000000E+02 +2.0000000000000000E+01 -1.6421432115344561E-14 
 127 +3.8100000000000000E+02 +2.0000000000000000E+01 -3.0316490059097595E-14 
 128 +3.8400000000000000E+02 +2.0000000000000000E+01 +2.5263741715914718E-15 
 129 +3.8700000000000000E+02 +2.0000000000000000E+01 +3.1579677144893343E-14 
 130 +3.9000000000000000E+02 +2.0000000000000000E+01 +1.2631870857957333E-14 
 131 +3.9300000000000000E+02 +2.0000000000000000E+01 +2.7790115887506124E-14 
 132 +3.9600000000000000E+02 +2.0000000000000000E+01 +1.2631870857957342E-14 
 133 +3.9900000000000000E+02 +2.0000000000000000E+01 +2.0210993372731749E-14 
 134 +4.0200000000000000E+02 +2.0000000000000000E+01 +1.0105496686365879E-14 
 135 +4.0500000000000000E+02 +2.0000000000000000E+01 +1.2631870857957317E-14 
 136 +4.0800000000000000E+02 +2.0000000000000000E+01 +2.1474180458527456E-14 
 137 +4.1100000000000000E+02 +2.0000000000000000E+01 -7.5791225147744035E-15 
 138 +4.1400000000000000E+02 +2.0000000000000000E+01 -1.0105496686365868E-14 
 139 +4.1700000000000000E+02 +2.0000000000000000E+01 -1.6421432115344527E-14 
 140 +4.2000000000000000E+02 +2.0000000000000000E+01 -2.5263741715914659E-14 
 141 +4.2300000000000000E+02 +2.0000000000000000E+01 -1.5158245029548810E-14 
 142 +4.2600000000000000E+02 +2.0000000000000000E+01 -5.0527483431829143E-15 
 143 +4.2900000000000000E+02 +2.0000000000000000E+01 +1.8947806286936010E-14 
 144 +4.3200000000000000E+02 +2.0000000000000000E+01 +1.8947806286936007E-14 
 145 +4.3500000000000000E+02 +2.0000000000000000E+01 +1.3895057943753071E-14 
 146 +4.3800000000000000E+02 +2.0000000000000000E+01 +3.1579677144893330E-14 
 147 +4.4100000000000000E+02 +2.0000000000000000E+01 +3.0316490059097633E-14 
 148 +4.4400000000000000E+02 +2.0000000000000000E+01 +2.4000554630118949E-14 
 149 +4.4700000000000000E+02 +2.0000000000000004E+01 -6.0632980118195240E-14 
 150 +4.5000000000000000E+02 +2.0000000000000000E+01 -7.3264850976152545E-14 
 151 +4.5300000000000000E+02 +1.9999999999999922E+01 +1.0383397845240930E-12 
 152 +4.5600000000000000E+02 +1.9999999999999744E+01 +3.5546084594291936E-12 
 153 +4.5900000000000000E+02 +1.9999999999999666E+01 +4.6826345270447848E-12 
 154 +4.6200000000000000E+02 +2.0000000000000163E+01 -2.2838422511186876E-12 
 155 +4.6500000000000000E+02 +2.0000000000001396E+01 -1.9610979506978765E-11 
 156 +4.6800000000000000E+02 +2.0000000000001990E+01 -2.7942961524887415E-11 
 157 +4.7100000000000000E+02 +1.9999999999999012E+01 +1.3722001312999055E-11 
 158 +4.7400000000000000E+02 +1.9999999999991591E+01 +1.1772651002199078E-10 
 159 +4.7700000000000000E+02 +1.9999999999987402E+01 +1.7643691939560484E-10 
 160 +4.8000000000000000E+02 +2.0000000000003322E+01 -4.6605287530433608E-11 
 161 +4.8300000000000000E+02 +2.0000000000046693E+01 -6.5407953621211653E-10 
 162 +4.8600000000000000E+02 +2.0000000000079449E+01 -1.1131166704419430E-09 
 163 +4.8900000000000000E+02 +2.0000000000008040E+01 -1.1274450015561224E-10 
 164 +4.9200000000000000E+02 +1.9999999999769447E+01 +3.2297533733880196E-09 
 165 +4.9500000000000000E+02 +1.9999999999520170E+01 +6.7216231198269977E-09 
 166 +4.9800000000000000E+02 +1.9999999999744148E+01 +3.5844158850927163E-09 
 167 +5.0100000000000000E+02 +2.0000000000925045E+01 -1.2959263686853877E-08 
 168 +5.0400000000000000E+02 +2.0000000002628322E+01 -3.6817253759282825E-08 
 169 +5.0700000000000000E+02 +2.0000000002643660E+01 -3.7037463900762498E-08 
 170 +5.1000000000000000E+02 +1.9999999997811777E+01 +3.0660081999182392E-08 
 171 +5.1300000000000000E+02 +1.9999999987881981E+01 +1.6974892989512428E-07 
 172 +5.1600000000000000E+02 +1.9999999980868200E+01 +2.6800788646141875E-07 
 173 +5.1900000000000000E+02 +1.9999999993593054E+01 +8.9792608074882685E-08 
 174 +5.2200000000000000E+02 +2.0000000039209826E+01 -5.4943642958783630E-07 
 175 +5.2500000000000000E+02 +2.0000000101131789E+01 -1.4162459302092934E-06 
 176 +5.2800000000000000E+02 +2.0000000111121334E+01 -1.5577536386343931E-06 
 177 +5.3100000000000000E+02 +1.9999999968945733E+01 +4.3721738115386425E-07 
 178 +5.3400000000000000E+02 +1.9999999631191010E+01 +5.1630548404722897E-06 
 179 +5.3700000000000000E+02 +1.9999999251245477E+01 +1.0491853937663916E-05 
 180 +5.4000000000000000E+02 +1.9999999252488649E+01 +1.0477872860469182E-05 
 181 +5.4300000000000000E+02 +2.0000000169805141E+01 -2.4222777647587949E-06 
 182 +5.4600000000000000E+02 +2.0000002155378542E+01 -3.0036343816340780E-05 
 183 +5.4900000000000000E+02 +2.0000004171820883E+01 -5.8900994933234556E-05 
 184 +5.5200000000000000E+02 +2.0000003650058495E+01 -4.9958514997191138E-05 
 185 +5.5500000000000000E+02 +1.9999996257021184E+01 +4.9571273321467384E-05 
 186 +5.5800000000000000E+02 +1.9999978728756528E+01 +3.0304474193140843E-04 
 187 +5.6100000000000000E+02 +1.9999947524779760E+01 +7.1216871924188274E-04 
 188 +5.6400000000000000E+02 +1.1999914870466450E+01 +1.0985337353394205E-03 
 189 +5.6700000000000000E+02 +1.1999879001799179E+01 +1.3905617546817824E-03 
 190 +5.7000000000000000E+02 +1.1999829997229927E+01 +1.8615992734029149E-03 
 191 +5.7300000000000000E+02 +1.1999455064526208E+01 +5.9042065478697994E-03 
 192 +5.7600000000000000E+02 +1.1997103105790597E+01 +3.1408444109640832E-02 
 193 +5.7900000000000000E+02 +1.1989633685925339E+01 +1.1241601898023450E-01 
 194 +5.8200000000000000E+02 +1.1969362254342242E+01 +3.3176408748940411E-01 
 195 +5.8500000000000000E+02 +1.1925395538602622E+01 +8.0560496666595061E-01 
 196 +5.8800000000000000E+02 +1.1854022223072281E+01 +1.5693625718332280E+00 
 197 +5.9100000000000000E+02 +1.1759006552431142E+01 +2.5754264019614097E+00 
 198 +5.9400000000000000E+02 +1.1647519186536972E+01 +3.7400553762215147E+00 
 199 +5.9700000000000000E+02 +1.1526201676546732E+01 +4.9878928959129842E+00 
 200 +6.0000000000000000E+02 +1.1399525230077039E+01 +6.2691088382267850E+00 
 201 +6.0300000000000000E+02 +1.1270016287599194E+01 +7.5558843735432992E+00 
 202 +6.0600000000000000E+02 +1.1139049114147479E+01 +8.8332732139795880E+00 
 203 +6.0900000000000000E+02 +1.1007428252260507E+01 +1.0092708940977227E+01 
 204 +6.1200000000000000E+02 +1.0875676354994106E+01 +1.1328823986123014E+01 
 205 +6.1500000000000000E+02 +1.0744163441262296E+01 +1.2538038345794167E+01 
 206 +6.1800000000000000E+02 +1.0613170881584777E+01 +1.3717812246975569E+01 
 207 +6.2100000000000000E+02 +1.0482938186788347E+01 +1.4866218523854704E+01 
 208 +6.2400000000000000E+02 +1.0353695819542111E+01 +1.5981574638916028E+01 
 209 +6.2700000000000000E+02 +1.0225693164264960E+01 +1.7062087108395769E+01 
 210 +6.3000000000000000E+02 +1.0099273522176990E+01 +1.8105930150141532E+01 
 211 +6.3300000000000000E+02 +9.9748360640342586E+00 +1.9109600196070481E+01 
 212 +6.3600000000000000E+02 +9.8531793817579825E+00 +2.0069735335788099E+01 
 213 +6.3900000000000000E+02 +9.7353890847169069E+00 +2.0977199848848795E+01 
 214 +6.4200000000000000E+02 +9.6236510801438051E+00 +2.1817906508048555E+01 
 215 +6.4500000000000000E+02 +9.5220734318522968E+00 +2.2569399867398612E+01 
 216 +6.4800000000000000E+02 +9.4362888136607772E+00 +2.3186723316476755E+01 
 217 +6.5100000000000000E+02 +9.3741297119291662E+00 +2.3630307511230615E+01 
 218 +6.5400000000000000E+02 +9.3396016545516876E+00 +2.3874910075743283E+01 
 219 +6.5700000000000000E+02 +9.3261382448701013E+00 +2.3968159571241738E+01 
 220 +6.6000000000000000E+02 +9.3215389817653449E+00 +2.3999568477822166E+01 
 221 +6.6300000000000000E+02 +9.3202892887919049E+00 +2.4009256166389676E+01 
 222 +6.6600000000000000E+02 +9.3202931146128076E+00 +2.4009592976235545E+01 
 223 +6.6900000000000000E+02 +9.3208108077913057E+00 +2.4005169566480610E+01 
 224 +6.7200000000000000E+02 +9.3214697186265241E+00 +2.4000406503341075E+01 
 225 +6.7500000000000000E+02 +9.3218559283268547E+00 +2.3998376425637876E+01 
 226 +6.7800000000000000E+02 +9.3219396893539823E+00 +2.3997838486997267E+01 
 227 +6.8100000000000000E+02 +9.3219401134340405E+00 +2.3997297981833984E+01 
 228 +6.8400000000000000E+02 +9.3220560836011686E+00 +2.3996484652375230E+01 
 229 +6.8700000000000000E+02 +9.3222728817490630E+00 +2.3995328993826817E+01 
 230 +6.9000000000000000E+02 +9.3224288352811726E+00 +2.3994139638746837E+01 
 231 +6.9300000000000000E+02 +9.3224914205201319E+00 +2.3993428000186896E+01 
 232 +6.9600000000000000E+02 +9.3225528540182978E+00 +2.3993136943483243E+01 
 233 +6.9900000000000000E+02 +9.3226524324855600E+00 +2.3992633540012420E+01 
 234 +7.0200000000000000E+02 +9.3227511235805203E+00 +2.3991779783844482E+01 
 235 +7.0500000000000000E+02 +9.3228218903099922E+00 +2.3991148462225457E+01 
 236 +7.0800000000000000E+02 +9.3228694543703181E+00 +2.3990960700077547E+01 
 237 +7.1100000000000000E+02 +9.3229016205004296E+00 +2.3990763754679968E+01 
 238 +7.1400000000000000E+02 +9.3229348142276880E+00 +2.3990312003612882E+01 
 239 +7.1700000000000000E+02 +9.3229861847209055E+00 +2.3989883963678519E+01 
 240 +7.2000000000000000E+02 +9.3230366665750726E+00 +2.3989646405965512E+01 
 241 +7.2300000000000000E+02 +9.3230506582408754E+00 +2.3989469301707857E+01 
 242 +7.2600000000000000E+02 +9.3230372781064279E+00 +2.3989364739635285E+01 
 243 +7.2900000000000000E+02 +9.3230354779064992E+00 +2.3989458107826042E+01 
 244 +7.3200000000000000E+02 +9.3230433694401196E+00 +2.3989609517630871E+01 
 245 +7.3500000000000000E+02 +9.3230261189801151E+00 +2.3989604121011215E+01 
 246 +7.3800000000000000E+02 +9.3229867372128403E+00 +2.3989547459204104E+01 
 247 +7.4100000000000000E+02 +9.3229628628459764E+00 +2.3989618897452832E+01 
 248 +7.4400000000000000E+02 +9.3229604830950876E+00 +2.3989694044889855E+01 
 249 +7.4700000000000000E+02 +9.3229549394143589E+00 +2.3989629993858987E+01 
 250 +7.5000000000000000E+02 +9.3229481857224314E+00 +2.3989607672581361E+01 
 251 +7.5300000000000000E+02 +9.3229616196294529E+00 +2.3989779665494652E+01 
 252 +7.5600000000000000E+02 +9.3229817689391155E+00 +2.3989914249350605E+01 
 253 +7.5900000000000000E+02 +9.3229744644646981E+00 +2.3989797292707070E+01 
 254 +7.6200000000000000E+02 +9.3229450409263137E+00 +2.3989645049660712E+01 
 255 +7.6500000000000000E+02 +9.3229292019821095E+00 +2.3989693835771643E+01 
 256 +7.6800000000000000E+02 +9.3229336463090267E+00 +2.3989721089527642E+01 
 257 +7.7100000000000000E+02 +9.3229367343332417E+00 +2.3989453960591895E+01 
 258 +7.7400000000000000E+02 +9.3229370745971831E+00 +2.3989166431206222E+01 
 259 +7.7700000000000000E+02 +9.3229520184372863E+00 +2.3989340761534983E+01 
 260 +7.8000000000000000E+02 +9.3229760191081326E+00 +2.3989916823309205E+01 
 261 +7.8300000000000000E+02 +9.3229852493595242E+00 +2.3990384155996374E+01 
 262 +7.8600000000000000E+02 +9.3229761384727929E+00 +2.3990494337054795E+01 
 263 +7.8900000000000000E+02 +9.3229593449212178E+00 +2.3990403764304588E+01 
 264 +7.9200000000000000E+02 +9.3229269255492895E+00 +2.3990205580060032E+01 
 265 +7.9500000000000000E+02 +9.3228702747480376E+00 +2.3989829229561089E+01 
 266 +7.9800000000000000E+02 +9.3228201593682698E+00 +2.3989398021241914E+01 
 267 +8.0100000000000000E+02 +9.3228188110021346E+00 +2.3989201501576044E+01 
 268 +8.0400000000000000E+02 +9.3228569248213944E+00 +2.3989253551341676E+01 
 269 +8.0700000000000000E+02 +9.3228866411945468E+00 +2.3989320936572103E+01 
 270 +8.1000000000000000E+02 +9.3228930637370429E+00 +2.3989417474856424E+01 
 271 +8.1300000000000000E+02 +9.3229039386903931E+00 +2.3989729012478875E+01 
 272 +8.1600000000000000E+02 +9.3229276202948146E+00 +2.3990007399388055E+01 
 273 +8.1900000000000000E+02 +9.3229330185602048E+00 +2.3989743190922418E+01 
 274 +8.2200000000000000E+02 +9.3229126821884307E+00 +2.3989118294235791E+01 
 275 +8.2500000000000000E+02 +9.3229176139736527E+00 +2.3989018593934155E+01 
 276 +8.2800000000000000E+02 +9.3229902517224286E+00 +2.3989917205563341E+01 
 277 +8.3100000000000000E+02 +9.3230800605339113E+00 +2.3991101419267324E+01 
 278 +8.3400000000000000E+02 +9.3231071769309573E+00 +2.3991496130466896E+01 
 279 +8.3700000000000000E+02 +9.3230572316525659E+00 +2.3990804243296463E+01 
 280 +8.4000000000000000E+02 +9.3229584409831610E+00 +2.3989679527198881E+01 
 281 +8.4300000000000000E+02 +9.3228240299931731E+00 +2.3988622483163905E+01 
 282 +8.4600000000000000E+02 +9.3226958371513913E+00 +2.3987558565483170E+01 
 283 +8.4900000000000000E+02 +9.3226422958309598E+00 +2.3986794009435499E+01 
 284 +8.5200000000000000E+02 +9.3226712409464429E+00 +2.3986932818740105E+01 
 285 +8.5500000000000000E+02 +9.3227199100210889E+00 +2.3987317841365346E+01 
 286 +8.5800000000000000E+02 +9.3227127035687651E+00 +2.3986817944200929E+01 
 287 +8.6100000000000000E+02 +9.3226244419989648E+00 +2.3985947576743456E+01 
 288 +8.6400000000000000E+02 +9.3225815860138521E+00 +2.3985887201259590E+01 
 289 +8.6700000000000000E+02 +9.3226989566473382E+00 +2.3986500641034947E+01 
 290 +8.7000000000000000E+02 +9.3227993704996539E+00 +2.3987169057402067E+01 
 291 +8.7300000000000000E+02 +9.3227447223548126E+00 +2.3987500313878574E+01 
 292 +8.7600000000000000E+02 +9.3227181193632269E+00 +2.3986682798942002E+01 
 293 +8.7900000000000000E+02 +9.3226988759468874E+00 +2.3985299342892930E+01 
 294 +8.8200000000000000E+02 +9.3225236942714478E+00 +2.3985114087776580E+01 
 295 +8.8500000000000000E+02 +9.3225859693749538E+00 +2.3985190550567470E+01 
 296 +8.8800000000000000E+02 +9.3228399899210803E+00 +2.3984362452191625E+01 
 297 +8.9100000000000000E+02 +9.3222320308089230E+00 +2.3985916848414419E+01 
 298 +8.9400000000000000E+02 +9.3218738178435174E+00 +2.3966882600599895E+01 
 299 +8.9700000000000000E+02 +9.3120880804036545E+00 +2.3925697942132775E+01 
 300 +9.0000000000000000E+02 +9.2978805634126971E+00 +2.3478753881951125E+01 
 301 +9.0300000000000000E+02 +9.1244054971772552E+00 +2.1877178593728456E+01 
 302 +9.0600000000000000E+02 +8.3496725772807050E+00 +1.2926527918764711E+01 
 303 +9.0900000000000000E+02 +7.3081082565045330E+00 +2.7242695653474129E+00 
 304 +9.1200000000000000E+02 +7.0452102950168012E+00 +3.7809329910846440E-01 
 305 +9.1500000000000000E+02 +7.0078431214688015E+00 +6.5012925359632281E-02 
 306 +9.1800000000000000E+02 +7.0011086593448555E+00 +9.2270681087391684E-03 
 307 +9.2100000000000000E+02 +7.0000875007645291E+00 +7.2410177067730225E-04 
 308 +9.2400000000000000E+02 +7.0000092304398214E+00 +7.8025503379707721E-05 
 309 +9.2700000000000000E+02 +7.0000125732261260E+00 +1.0412104929634353E-04 
 310 +9.3000000000000000E+02 +7.0000057928440089E+00 +4.8228903533079992E-05 
 311 +9.3300000000000000E+02 +6.9999999537400210E+00 -5.7301725589375960E-07 
 312 +9.3600000000000000E+02 +6.9999987117546638E+00 -1.3079242117441936E-05 
 313 +9.3900000000000000E+02 +1.5000000225862857E+01 +3.1424028108517641E-06 
 314 +9.4200000000000000E+02 +1.5000000291148048E+01 +3.5575579162225450E-06 
 315 +9.4500000000000000E+02 +1.5000000106396305E+01 +1.2429090086886016E-06 
 316 +9.4800000000000000E+02 +1.4999999972942067E+01 -3.0019063943756105E-07 
 317 +9.5100000000000000E+02 +1.4999999963343502E+01 -4.5617370132175793E-07 
 318 +9.5400000000000000E+02 +1.4999999992258838E+01 -9.0388239944635040E-08 
 319 +9.5700000000000000E+02 +1.5000000007424132E+01 +8.9353973938462612E-08 
 320 +9.6000000000000000E+02 +1.5000000005275174E+01 +6.3984206614501696E-08 
 321 +9.6300000000000000E+02 +1.5000000000135829E+01 +1.7486639889183524E-09 
 322 +9.6600000000000000E+02 +1.4999999998571395E+01 -1.7392225496829875E-08 
 323 +9.6900000000000000E+02 +1.4999999999353649E+01 -7.8168505347599029E-09 
 324 +9.7200000000000000E+02 +1.5000000000132831E+01 +1.6041869659804628E-09 
