 325 +9.7500000000000000E+02 +1.7076336787386573E+01 +2.7791391474301193E+01 
 326 +9.7800000000000000E+02 +1.7076349807288757E+01 +2.7791257124433564E+01 
 327 +9.8100000000000000E+02 +1.7076360607480556E+01 +2.7791148427019348E+01 
 328 +9.8400000000000000E+02 +1.7076361131257162E+01 +2.7791156982911790E+01 
 329 +9.8700000000000000E+02 +1.7076350658676883E+01 +2.7791298589970484E+01 
 330 +9.9000000000000000E+02 +1.7076335881965267E+01 +2.7791501843520425E+01 
 331 +9.9300000000000000E+02 +1.7076326122123866E+01 +2.7791649663872647E+01 
 332 +9.9600000000000000E+02 +1.7076326960796102E+01 +2.7791656311951805E+01 
 333 +9.9900000000000000E+02 +1.7076336857887870E+01 +2.7791527016752962E+01 
 334 +1.0020000000000000E+03 +1.7076348487565770E+01 +2.7791356810666734E+01 
 335 +1.0050000000000000E+03 +1.7076353615131278E+01 +2.7791265151644591E+01 
 336 +1.0080000000000000E+03 +1.7076348362179012E+01 +2.7791314303691074E+01 
 337 +1.0110000000000000E+03 +1.7076335759583870E+01 +2.7791471605549880E+01 
 338 +1.0140000000000000E+03 +1.7076323933278889E+01 +2.7791639334836201E+01 
 339 +1.0170000000000000E+03 +1.7076320787390131E+01 +2.7791723188184754E+01 
 340 +1.0200000000000000E+03 +1.7076328498968010E+01 +2.7791688449748424E+01 
 341 +1.0230000000000000E+03 +1.7076341789411469E+01 +2.7791572100310727E+01 
 342 +1.0260000000000000E+03 +1.7076351545150327E+01 +2.7791453195591128E+01 
 343 +1.0290000000000000E+03 +1.7076351246355188E+01 +2.7791404376167637E+01 
 344 +1.0320000000000000E+03 +1.7076341319173693E+01 +2.7791450352360282E+01 
 345 +1.0350000000000000E+03 +1.7076328310328513E+01 +2.7791554267558503E+01 
 346 +1.0380000000000000E+03 +1.7076320058056154E+01 +2.7791642184540134E+01 
 347 +1.0410000000000000E+03 +1.7076320789017633E+01 +2.7791654537350613E+01 
 348 +1.0440000000000000E+03 +1.7076329248134606E+01 +2.7791589219395334E+01 
 349 +1.0470000000000000E+03 +1.7076340171940263E+01 +2.7791500049198689E+01 
 350 +1.0500000000000000E+03 +1.7076347446233076E+01 +2.7791450041970872E+01 
 351 +1.0530000000000000E+03 +1.7076347180349188E+01 +2.7791461520979286E+01 
 352 +1.0560000000000000E+03 +1.7076339627292807E+01 +2.7791507135365645E+01 
 353 +1.0590000000000000E+03 +1.7076329166165017E+01 +2.7791542842315287E+01 
 354 +1.0620000000000000E+03 +1.7076321854003606E+01 +2.7791544504119365E+01 
 355 +1.0650000000000000E+03 +1.7076321543563715E+01 +2.7791515335383384E+01 
 356 +1.0680000000000000E+03 +1.7076327396563489E+01 +2.7791468883074391E+01 
 357 +1.0710000000000000E+03 +1.7076335000931884E+01 +2.7791416114804928E+01 
 358 +1.0740000000000000E+03 +1.7076339940132772E+01 +2.7791370335746358E+01 
 359 +1.0770000000000000E+03 +1.7076340401206846E+01 +2.7791351799525753E+01 
 360 +1.0800000000000000E+03 +1.7076336988002108E+01 +2.7791371332053821E+01 
 361 +1.0830000000000000E+03 +1.7076331070827184E+01 +2.7791408227447764E+01 
 362 +1.0860000000000000E+03 +1.7076324057227939E+01 +2.7791418472769319E+01 
 363 +1.0890000000000000E+03 +1.7076318176999628E+01 +2.7791374177493367E+01 
 364 +1.0920000000000000E+03 +1.7076316778914901E+01 +2.7791290594182627E+01 
 365 +1.0950000000000000E+03 +1.7076321968857570E+01 +2.7791210185231524E+01 
 366 +1.0980000000000000E+03 +1.7076331165254778E+01 +2.7791163875528763E+01 
 367 +1.1010000000000000E+03 +1.7076337382113543E+01 +2.7791150440312876E+01 
 368 +1.1040000000000000E+03 +1.7076334675402890E+01 +2.7791150896346711E+01 
 369 +1.1070000000000000E+03 +1.7076323497934553E+01 +2.7791155949093266E+01 
 370 +1.1100000000000000E+03 +1.7076310407165746E+01 +2.7791165801142167E+01 
 371 +1.1130000000000000E+03 +1.7076302867362418E+01 +2.7791157886432874E+01 
 372 +1.1160000000000000E+03 +1.7076303884344540E+01 +2.7791081131168404E+01 
 373 +1.1190000000000000E+03 +1.7076310275420187E+01 +2.7790915370066209E+01 
 374 +1.1220000000000000E+03 +1.7076315771166534E+01 +2.7790726646149082E+01 
 375 +1.1250000000000000E+03 +1.7076315978755503E+01 +2.7790626529349556E+01 
 376 +1.1280000000000000E+03 +1.7076309825847780E+01 +2.7790666613550833E+01 
 377 +1.1310000000000000E+03 +1.7076297773007852E+01 +2.7790781471556382E+01 
 378 +1.1340000000000000E+03 +1.7076282651885368E+01 +2.7790832772278613E+01 
 379 +1.1370000000000000E+03 +1.7076271942847452E+01 +2.7790723428950781E+01 
 380 +1.1400000000000000E+03 +1.7076273460152247E+01 +2.7790497667500969E+01 
 381 +1.1430000000000000E+03 +1.7076286625188885E+01 +2.7790311545088546E+01 
 382 +1.1460000000000000E+03 +1.7076300997475887E+01 +2.7790270906464190E+01 
 383 +1.1490000000000000E+03 +1.7076303788581541E+01 +2.7790333216829147E+01 
 384 +1.1520000000000000E+03 +1.7076288772946949E+01 +2.7790397982358993E+01 
 385 +1.1550000000000000E+03 +1.7076262945275246E+01 +2.7790417515207178E+01 
 386 +1.1580000000000000E+03 +1.7076244801659591E+01 +2.7790374251950354E+01 
 387 +1.1610000000000000E+03 +1.7076247183955438E+01 +2.7790244177891530E+01 
 388 +1.1640000000000000E+03 +1.7076261399187466E+01 +2.7790032566724566E+01 
 389 +1.1670000000000000E+03 +1.7076268104553808E+01 +2.7789779447633968E+01 
 390 +1.1700000000000000E+03 +1.7076260379213981E+01 +2.7789554870082075E+01 
 391 +1.1730000000000000E+03 +1.7076245139092727E+01 +2.7789504876088042E+01 
 392 +1.1760000000000000E+03 +1.7076231226338400E+01 +2.7789745420241541E+01 
 393 +1.1790000000000000E+03 +1.7076227449905691E+01 +2.7790104654350252E+01 
 394 +1.1820000000000000E+03 +1.7076237230624301E+01 +2.7790209383406943E+01 
 395 +1.1850000000000000E+03 +1.7076247991132981E+01 +2.7789945776933482E+01 
 396 +1.1880000000000000E+03 +1.7076247332511421E+01 +2.7789567446482220E+01 
 397 +1.1910000000000000E+03 +1.7076246130178308E+01 +2.7789344841124684E+01 
 398 +1.1940000000000000E+03 +1.7076255742836132E+01 +2.7789431993244179E+01 
 399 +1.1970000000000000E+03 +1.7076260358936679E+01 +2.7789875572536648E+01 
 400 +1.2000000000000000E+03 +1.7076247236022919E+01 +2.7790333797962990E+01 
 401 +1.2030000000000000E+03 +1.7076228460503266E+01 +2.7790183860387700E+01 
 402 +1.2060000000000000E+03 +1.7076202458274228E+01 +2.7789334937904588E+01 
 403 +1.2090000000000000E+03 +1.7076155794697591E+01 +2.7788368988673838E+01 
 404 +1.2120000000000000E+03 +1.7076119399522984E+01 +2.7787706152733417E+01 
 405 +1.2150000000000000E+03 +1.7076133932583815E+01 +2.7787503566448443E+01 
 406 +1.2180000000000000E+03 +1.7076165650328960E+01 +2.7788055908869758E+01 
 407 +1.2210000000000000E+03 +1.7076163527875238E+01 +2.7789039039560809E+01 
 408 +1.2240000000000000E+03 +1.7076145343750206E+01 +2.7789162131470071E+01 
 409 +1.2270000000000000E+03 +1.7076121960031937E+01 +2.7788048663831191E+01 
 410 +1.2300000000000000E+03 +1.7076067741547590E+01 +2.7787113618732363E+01 
 411 +1.2330000000000000E+03 +1.7076049322845591E+01 +2.7787241992915050E+01 
 412 +1.2360000000000000E+03 +1.7076167924782691E+01 +2.7788025689308594E+01 
 413 +1.2390000000000000E+03 +1.7076308235494615E+01 +2.7789329390447115E+01 
 414 +1.2420000000000000E+03 +1.7076292366552163E+01 +2.7790911958495730E+01 
 415 +1.2450000000000000E+03 +1.7076238565985872E+01 +2.7791133541717926E+01 
 416 +1.2480000000000000E+03 +1.7076308161103999E+01 +2.7790103730483864E+01 
 417 +1.2510000000000000E+03 +1.7076342810791321E+01 +2.7790816530458944E+01 
 418 +1.2540000000000000E+03 +1.7076282259834379E+01 +2.7792316306416964E+01 
 419 +1.2570000000000000E+03 +1.7076326199861736E+01 +2.7789851835472774E+01 
 420 +1.2600000000000000E+03 +1.7076079040718298E+01 +2.7783693061894610E+01 
 421 +1.2630000000000000E+03 +1.7075359249404961E+01 +2.7780327124241957E+01 
 422 +1.2660000000000000E+03 +1.7075241183173262E+01 +2.7776689540337618E+01 
 423 +1.2690000000000000E+03 +1.7075681021283437E+01 +2.7775873406977219E+01 
 424 +1.2720000000000000E+03 +1.7075599703005192E+01 +2.7784859660966131E+01 
 425 +1.2750000000000000E+03 +1.7075854390919535E+01 +2.7790887502431612E+01 
 426 +1.2780000000000000E+03 +1.7076983358643119E+01 +2.7785787244010553E+01 
 427 +1.2810000000000000E+03 +1.7076349485348246E+01 +2.7794084473534578E+01 
 428 +1.2840000000000000E+03 +1.7074864776924983E+01 +2.7793967756718970E+01 
 429 +1.2870000000000000E+03 +1.7073939126344616E+01 +2.7724981893537365E+01 
 430 +1.2900000000000000E+03 +1.7060889656986337E+01 +2.7551233225500010E+01 
 431 +1.2930000000000000E+03 +1.7005702944404199E+01 +2.6877095472973050E+01 
 432 +1.2960000000000000E+03 +1.6799056991370708E+01 +2.3673166347082894E+01 
 433 +1.2990000000000000E+03 +1.6033926589946699E+01 +1.3321825946362479E+01 
 434 +1.3020000000000000E+03 +1.5276980161405836E+01 +3.4298439206046303E+00 
 435 +1.3050000000000000E+03 +1.5056146318134836E+01 +6.8322142127381202E-01 
 436 +1.3080000000000000E+03 +1.5013198659576059E+01 +1.6003822633590895E-01 
 437 +1.3110000000000000E+03 +1.5002642949886024E+01 +3.2181231728385579E-02 
 438 +1.3140000000000000E+03 +1.5000344331304735E+01 +4.1729296474058075E-03 
 439 +1.3170000000000000E+03 +1.5000049633466045E+01 +6.0391608727741188E-04 
 440 +1.3200000000000000E+03 +1.5000038071544855E+01 +4.6182417008822080E-04 
 441 +1.3230000000000000E+03 +1.5000023347163294E+01 +2.8327435917137539E-04 
 442 +1.3260000000000000E+03 +1.5000004532565406E+01 +5.4972030507845682E-05 
 443 +1.3290000000000000E+03 +1.4999997194030289E+01 -3.4034137843264025E-05 
 444 +1.3320000000000000E+03 +1.4999998445440159E+01 -1.8862262096616986E-05 
 445 +1.3350000000000000E+03 +1.5000000432156314E+01 +5.2437488003912838E-06 
 446 +1.3380000000000000E+03 +1.5000000614766110E+01 +7.4578949048979357E-06 
 447 +1.3410000000000000E+03 +1.5000000097577736E+01 +1.1838955780755592E-06 
 448 +1.3440000000000000E+03 +1.4999999870891919E+01 -1.5663459167727624E-06 
 449 +1.3470000000000000E+03 +1.4999999934343929E+01 -7.9651283107927548E-07 
 450 +1.3500000000000000E+03 +1.5000000014264620E+01 +1.7305099693961282E-07 
 451 +1.3530000000000000E+03 +1.5000000021913158E+01 +2.6584692199725802E-07 
 452 +1.3560000000000000E+03 +1.5000000002779775E+01 +3.3723167942096362E-08 
 453 +1.3590000000000000E+03 +1.4999999994929899E+01 -6.1509091311664725E-08 
 454 +1.3620000000000000E+03 +1.4999999997776635E+01 -2.6973421224991196E-08 
 455 +1.3650000000000000E+03 +1.5000000000768130E+01 +9.3187799797710284E-09 
 456 +1.3680000000000000E+03 +1.5000000000853314E+01 +1.0352207229718464E-08 
 457 +1.3710000000000000E+03 +1.5000000000028994E+01 +3.5177486602656730E-10 
 458 +1.3740000000000000E+03 +1.4999999999756282E+01 -2.9567495908445880E-09 
 459 +1.3770000000000000E+03 +1.4999999999914813E+01 -1.0335106202950960E-09 
 460 +1.3800000000000000E+03 +1.5000000000046549E+01 +5.6475957737550048E-10 
 461 +1.3830000000000000E+03 +1.5000000000041846E+01 +5.0764583647833197E-10 
 462 +1.3860000000000000E+03 +1.5000000000000226E+01 +2.6552192543425868E-12 
 463 +1.3890000000000000E+03 +1.4999999999987196E+01 -1.5533158956612978E-10 
 464 +1.3920000000000000E+03 +1.4999999999995234E+01 -5.7760492685095724E-11 
 465 +1.3950000000000000E+03 +1.5000000000002116E+01 +2.5698278073428403E-11 
 466 +1.3980000000000000E+03 +1.5000000000002233E+01 +2.7081467932374730E-11 
 467 +1.4010000000000000E+03 +1.5000000000000215E+01 +2.5238477974198746E-12 
 468 +1.4040000000000000E+03 +1.4999999999999419E+01 -7.1142696672015718E-12 
 469 +1.4070000000000000E+03 +1.4999999999999719E+01 -3.4080787574768890E-12 
 470 +1.4100000000000000E+03 +1.5000000000000075E+01 +9.2591613388827292E-13 
 471 +1.4130000000000000E+03 +1.5000000000000130E+01 +1.5410882446707948E-12 
 472 +1.4160000000000000E+03 +1.5000000000000046E+01 +5.4317044689216546E-13 
 473 +1.4190000000000000E+03 +1.5000000000000002E+01 -1.3895057943753068E-14 
 474 +1.4220000000000000E+03 +1.4999999999999998E+01 -3.4106051316484808E-14 
 475 +1.4250000000000000E+03 +1.5000000000000000E+01 +3.7895612573872001E-15 
 476 +1.4280000000000000E+03 +1.5000000000000000E+01 +1.0105496686365867E-14 
 477 +1.4310000000000000E+03 +1.5000000000000000E+01 +7.5791225147743971E-15 
 478 +1.4340000000000000E+03 +1.5000000000000000E+01 +1.0105496686365870E-14 
 479 +1.4370000000000000E+03 +1.5000000000000000E+01 +1.0105496686365867E-14 
 480 +1.4400000000000000E+03 +1.5000000000000000E+01 +8.8423096005701342E-15 
 481 +1.4430000000000000E+03 +1.5000000000000000E+01 +8.8423096005701342E-15 
 482 +1.4460000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 483 +1.4490000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 484 +1.4520000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 485 +1.4550000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 486 +1.4580000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 487 +1.4610000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 488 +1.4640000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 489 +1.4670000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 490 +1.4700000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 491 +1.4730000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 492 +1.4760000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 493 +1.4790000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 494 +1.4820000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 495 +1.4850000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 496 +1.4880000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 497 +1.4910000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 498 +1.4940000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 499 +1.4970000000000000E+03 +1.5000000000000000E+01 +0.0000000000000000E+00 
